0.12535,0.088336,0.18886,0.077647,0.25901,0.1498,0.38869,0.24856,0.30306,3.4217,13.993,11.73,0.70396,0.7835,0.891,0.98257,0.83862,0.77851,0.14489,0.8028,2.5777,3.9053,0.58931,1.2475,1.0695,6.3338,27.205,18.773,2.0678,0.71197,0.46412,4.1355,2.5668,1.5785,0.93409,2.0619,1.8596,0.74447,0.93916,1.3755,9.526,72.002,82.418,12.597,3.4267,0.84539,0.6573,5.7065,1.7275,1.9161,5.5693,0.56819,1.3489,0.55814,2.1661,3.233,0.21434,1.7102,0.48918,0.4121,2.2189,0.71691,0.54817,2.7308,0.82618,18.371,12.104,0.95563,1.2309,0.40403,1.737,1.2711,0.20536,0.28429,0.28863,0.45321,6.0347,1.9216,0.9389,0.60277,0.30438,1.3401,0.27309,0.7398,0.62126,0.94987,5.9439,1.4012,0.34565,3.126,2.5151,0.57665,0.21854,0.19852,0.13843,0.20302,0.3443,0.27457,2.509,2.2698,0.36847,3.9045,3.4088,0.2304,0.4986,0.49257,2.2985,0.3437,0.15752,0.14347,0.13249,4.1893,6.831,0.43741,3.4552,0.32785,0.093568,0.19608,0.34061,0.64904,0.093382,0.59125,4.7146,0.93811,0.099956,0.2135,0.25939,0.1038,0.13019,0.55738,0.74632,0.40779,2.182,1.9133,0.33629,0.115,0.17659,0.28109,0.52477,0.27277,0.10667,0.13348,0.54499,2.1125,0.9158,0.15232,0.031416,0.1049,0.45337,0.16211,0.047335,0.10795,0.14339,0.2894,0.25783,0.065806,0.086525,0.073953,0.33479,0.4907,0.063874,0.024746,0.021659
0.017046,0.065142,0.087532,0.14522,0.024543,0.079131,0.2343,0.32045,0.15043,2.0245,13.368,11.925,0.85766,0.96592,0.90498,0.069986,0.53535,0.60873,0.43898,0.32068,1.4928,5.0887,2.6646,0.61266,1.2512,6.7998,27.416,16.981,0.72073,0.76969,2.3919,4.5729,2.7846,2.1679,0.77665,1.5112,1.353,0.46047,1.3319,2.1684,4.3161,62.469,119.47,47.815,3.1625,0.69833,1.3324,5.7797,1.5159,0.8198,3.6489,0.71632,0.65267,0.867,0.81522,5.9981,1.4603,1.4582,0.20589,0.31146,1.898,0.77523,0.40902,3.037,0.55875,10.347,28.756,1.3383,0.72461,0.26201,1.3936,1.3622,0.35242,0.22806,0.51904,0.1791,3.7551,2.5745,0.24106,0.74142,0.23675,0.78615,0.34433,0.60953,0.61127,0.88388,3.5058,1.9657,0.49133,3.2722,3.5397,0.43032,0.23263,0.24973,0.23481,0.16668,0.46014,0.32741,1.9872,2.078,0.32685,1.038,4.3569,0.34982,0.47394,0.37561,2.0764,0.61407,0.30762,0.24694,0.23705,0.60266,6.0525,0.59752,3.5044,0.36382,0.14183,0.13641,0.21689,0.76199,0.17659,0.32557,2.2942,0.56983,0.20054,0.27646,0.1348,0.12913,0.28927,0.47704,0.45921,0.14218,0.24175,1.8468,0.43894,0.09765,0.18934,0.18096,0.46403,0.086031,0.15041,0.1401,0.31806,0.34398,1.3548,0.17026,0.091695,0.099982,0.21303,0.14657,0.039238,0.094889,0.22441,0.14287,0.25268,0.082938,0.073213,0.062294,0.11791,0.19809,0.099577,0.030299,0.027881
0.19565,0.18147,0.1957,0.38274,0.2074,0.096701,0.55479,0.5043,0.36605,1.4702,13.467,14.229,2.2181,1.1659,1.0623,0.45346,0.13348,0.35657,0.2835,0.10395,2.1305,6.9937,4.5941,0.88235,1.2511,6.9542,31.351,23.857,2.009,1.8067,2.2763,5.6765,4.1211,0.54614,1.0389,2.1781,1.5784,1.3993,1.4759,4.1042,4.7695,68.714,118.16,56.278,5.4649,2.8608,2.0551,4.6835,2.5557,1.4351,4.9717,0.72526,0.81761,1.1305,0.65135,7.415,1.9934,1.6431,0.30436,0.12211,1.0101,1.0033,0.58022,2.5223,1.3826,7.9701,27.183,0.78778,0.75572,0.28576,0.6815,2.4403,0.52981,0.33761,0.32763,0.18925,3.9598,4.7628,0.24434,0.65679,0.48372,0.69938,0.61427,1.3967,0.3493,0.4418,6.038,3.1853,0.25921,2.5869,3.8888,0.18051,0.45947,0.25387,0.379,0.18244,0.4264,0.5611,0.51907,3.7413,0.8558,1.6928,2.5894,0.4511,0.31513,0.46824,1.2786,2.2505,0.24172,0.21938,0.17373,0.45189,4.7827,0.50567,2.282,2.2381,0.14438,0.1721,0.39107,0.67645,0.25013,0.23765,1.9344,0.77205,0.33286,0.26074,0.22908,0.1721,0.1702,0.17473,0.60594,0.32513,0.45117,2.9341,0.24648,0.21052,0.17002,0.13725,1.6511,0.27624,0.1348,0.22927,0.2105,0.39003,0.68028,0.6303,0.088048,0.07245,0.21942,0.096677,0.023498,0.083207,0.19396,0.29891,0.23391,0.080916,0.10412,0.041059,0.11989,0.14671,0.091081,0.077875,0.069437
0.0002175,0.29666,0.13222,0.19433,0.31403,0.015262,0.37125,0.42903,0.079541,1.8561,14.575,16.412,3.6548,0.76583,0.48698,1.0913,0.70104,0.50848,0.23279,0.49562,2.8921,8.9325,6.1718,1.6396,0.72736,6.3004,34.433,31.315,5.0085,2.0383,2.4028,10.298,11.848,3.7234,2.2635,1.967,3.0362,1.4584,1.1802,4.1635,10.022,37.954,40.204,24.636,6.3807,1.564,3.1417,3.9151,1.9863,2.7079,11.458,0.88553,0.92806,0.71296,1.0068,6.4799,3.312,2.1933,0.64008,0.23533,0.7183,0.83247,0.42082,2.1574,1.3628,3.435,13.352,2.0487,1.0439,0.17053,0.49954,1.9517,0.21572,0.080932,0.5587,0.39688,6.5934,6.5564,0.54016,0.30301,0.36789,1.1391,0.81172,1.4661,0.28274,1.2517,3.5822,4.5801,0.28429,1.1868,4.9022,1.1452,0.50881,0.55367,0.49966,0.23688,0.37058,0.65632,0.96748,4.3441,2.1277,0.96294,1.7246,0.59042,0.91397,0.70034,0.86352,3.5828,0.2023,0.21642,0.10296,1.0399,3.223,2.0291,0.86969,2.8269,0.28953,0.21161,0.43897,0.65471,0.27462,0.15598,1.8661,0.84335,0.52557,0.48585,0.56286,0.20635,0.090386,0.1089,0.62027,0.45467,0.35165,0.99238,0.14857,0.089798,0.16467,0.11093,2.1438,0.82204,0.15957,0.21809,0.24035,0.20819,0.31541,0.64683,0.068624,0.067375,0.36157,0.095119,0.031155,0.0613,0.14642,0.25465,0.27029,0.12858,0.10298,0.064618,0.10493,0.13219,0.051815,0.088992,0.0805
0.096454,0.18551,0.23836,0.13056,0.24813,0.062309,0.4596,0.27403,0.48807,2.487,14.876,14.528,1.5204,0.72293,0.25413,2.0471,1.3924,0.64604,0.42635,0.4927,4.8075,7.5932,3.3541,0.6798,0.26575,5.6965,34.048,30.779,4.8071,0.41826,3.1498,13.731,12.663,2.0438,0.571,1.3993,0.97812,0.81152,0.67867,3.7866,8.1692,16.894,14.675,8.7919,0.67833,0.87575,1.4902,2.6509,1.0082,1.3901,10.725,2.2768,0.52021,0.36895,1.3857,4.2808,2.149,1.5973,0.34358,0.42327,0.73569,0.89211,0.3759,1.491,1.4891,2.2011,6.0955,0.42967,0.89432,0.37746,1.5608,1.3148,0.24084,0.1908,0.20196,0.22206,3.0311,6.897,1.0153,0.28009,0.43489,1.219,0.60755,1.8085,0.33174,0.71455,4.2109,3.0446,0.15167,1.7468,6.6287,0.59665,0.50719,0.15028,0.16116,0.09862,0.52624,0.30497,1.6853,4.576,1.9992,0.63864,0.83284,0.37528,0.54514,0.2806,1.4337,1.4373,0.13683,0.29105,0.2648,0.64906,1.8292,2.1883,2.8336,1.041,0.17179,0.30364,0.14311,0.60781,0.2247,0.12194,1.2191,0.53216,0.18177,0.46868,0.88027,0.21697,0.2384,0.17695,0.71387,0.30591,0.3975,0.17283,0.11419,0.047435,0.13114,0.4327,1.6938,0.82793,0.12833,0.17986,0.24211,0.2089,0.68709,0.54212,0.089361,0.024463,0.36792,0.12116,0.012685,0.063543,0.22418,0.13446,0.31166,0.17419,0.14096,0.056537,0.0579,0.058985,0.092898,0.094183,0.10068
0.31167,0.45594,0.20853,0.56124,0.32135,0.45293,0.52563,0.56102,0.35902,1.7339,14.818,12.852,1.7956,0.67938,1.0782,1.8151,2.4318,0.22165,0.33166,0.36904,3.5139,4.3037,0.44954,0.86634,0.45718,5.7431,31.846,25.237,2.7536,0.90707,4.2871,16.761,10.21,0.50933,0.68582,1.0292,0.91153,0.23899,0.74036,2.465,3.7503,10.372,33.189,18.497,1.7216,0.63208,1.3005,2.4751,0.72466,1.9357,6.4917,2.1693,0.5872,0.37813,1.0185,11.121,2.2965,1.045,0.37936,0.29157,1.745,0.53016,0.15652,2.1966,1.1292,5.4711,6.6607,0.28715,0.53522,0.29083,1.8227,1.8441,0.17724,0.1652,0.24317,0.58926,13.753,9.2421,0.38461,0.26441,0.22604,1.646,0.40277,1.6736,0.16755,0.46504,3.7353,0.81606,0.44686,3.587,3.7695,0.41487,0.27397,0.12556,0.10833,0.12864,0.69787,0.28688,2.1492,4.5658,1.535,0.67686,0.92963,0.16355,0.52273,0.30986,2.4882,0.64283,0.22729,0.29261,0.16448,0.42644,1.3441,1.9547,3.4287,0.45137,0.16424,0.16669,0.2633,0.62116,0.16196,0.18452,1.6013,0.16722,0.12466,0.25127,0.72754,0.18632,0.16884,0.43959,0.94909,0.21324,0.31803,0.248,0.050456,0.059674,0.1272,0.32562,0.5857,1.0413,0.1426,0.14088,0.21694,0.2443,0.89874,0.25718,0.067393,0.08598,0.4138,0.060325,0.025505,0.091175,0.1215,0.092324,0.15627,0.32098,0.1413,0.08675,0.067997,0.045566,0.053979,0.074488,0.0019929
0.21228,0.082586,0.15259,0.21,0.21796,0.14993,0.20025,0.34121,0.59324,2.3142,14.52,14.063,1.6132,0.80355,1.2265,2.4188,2.2815,0.6927,0.38015,0.70301,1.8604,6.175,2.7252,0.42761,0.22077,7.6425,31.677,20.353,0.8839,0.68807,6.6332,20.795,13.985,1.8532,0.43342,1.2891,1.6715,0.83188,0.52388,0.96792,6.8122,33.049,51.962,22.871,2.7549,1.0323,0.67315,2.9538,0.93878,2.5322,18.333,3.1212,0.1632,0.26216,0.97138,9.9664,2.2462,0.67648,0.3763,0.32993,1.718,0.69294,0.26962,2.4293,0.65968,7.8867,8.5748,0.16274,0.80834,0.33438,0.57388,2.8424,0.19652,0.12841,0.1962,0.31444,12,7.651,0.2014,0.43928,0.21212,1.6004,0.59927,1.4242,0.23315,0.6028,2.9823,2.9133,0.63666,7.1158,3.0426,0.19134,0.060701,0.11844,0.081712,0.12798,0.58005,0.37156,0.9426,7.0306,1.6722,0.70913,1.2914,0.16886,0.53005,0.68507,1.8888,2.681,0.19351,0.22161,0.16855,0.20521,1.3484,2.1571,1.8102,1.85,0.17045,0.13485,0.38038,0.59791,0.1499,0.079048,1.5244,0.59824,0.19351,0.48192,1.2395,0.18833,0.044004,0.20334,0.71172,0.2553,0.25457,0.22478,0.11452,0.052786,0.20169,0.24718,2.5276,1.3462,0.11577,0.1458,0.24766,0.20433,0.63643,0.62724,0.04023,0.092536,0.40184,0.13122,0.036784,0.090783,0.24119,0.21537,0.3567,0.41767,0.083847,0.076707,0.043699,0.053548,0.086752,0.10972,0.012154
0.0023624,0.0549,0.089494,0.17771,0.31098,0.27974,0.30425,0.42735,0.42597,2.2945,15.232,15.702,2.1818,0.87956,0.50906,1.2748,2.2349,0.87349,0.29177,0.28701,2.0616,8.5104,5.398,0.79309,0.15734,8.1252,33.016,23.172,1.6548,0.18325,4.5517,17.403,17.336,4.3765,0.87349,1.2689,0.4209,0.76726,0.26115,0.82928,1.6059,28.268,36.439,7.5181,1.8725,1.035,0.77396,2.6304,0.53156,1.4792,17.946,4.0992,0.32673,0.6856,0.45797,6.4421,4.9581,0.34981,0.35035,0.47252,0.9605,1.1187,0.3004,2.9195,0.56506,4.1233,5.3336,0.34371,0.77124,0.36823,0.28506,3.9355,0.73238,0.13974,0.13755,0.81177,17.547,14.306,0.40794,0.35018,0.28094,0.35633,0.40267,0.95755,0.18634,0.8445,2.5557,6.4806,1.045,7.6239,3.4151,0.30762,0.39587,0.38111,0.057975,0.059757,0.21465,0.31563,0.64791,7.6498,2.1806,0.67934,0.50587,0.34024,0.48227,1.0614,0.75084,3.8766,0.21001,0.19011,0.19558,0.36316,1.6133,2.8158,0.82383,2.4215,0.12763,0.045312,0.49825,0.56201,0.14521,0.07127,0.56867,1.0119,0.18299,0.62155,1.4027,0.14756,0.055304,0.089989,0.38005,0.43063,0.43318,0.29069,0.24586,0.062262,0.15159,0.15063,2.0767,1.7606,0.15364,0.091161,0.37429,0.39625,0.37895,0.60935,0.050675,0.083333,0.39009,0.16887,0.11187,0.072965,0.11376,0.1894,0.34428,0.44309,0.10216,0.15357,0.067984,0.085265,0.064824,0.16254,0.025033
0.18782,0.22648,0.14898,0.14461,0.29247,0.36772,0.31978,0.13243,0.25904,1.4084,14.528,16.691,3.7368,1.0275,1.0245,2.398,2.7958,0.73482,0.039182,0.24851,3.4581,11.445,6.9552,0.35291,0.41503,5.7979,34.568,29.517,2.7767,0.50372,3.656,6.0778,6.9531,3.4798,0.85773,1.4268,1.1502,0.44934,0.29929,0.65225,0.80718,24.204,37.678,12.852,2.0089,0.37931,0.61524,1.8415,0.84103,1.6052,12.397,4.1103,0.17574,0.30642,0.46306,9.7031,5.5063,0.53365,0.19096,0.30674,0.39889,0.99011,0.68285,2.7952,0.89933,0.96595,1.6479,0.23027,0.79626,0.3392,0.40338,3.506,0.77372,0.13741,0.24168,0.65148,13.394,16.256,0.52243,0.37518,0.16227,0.45232,0.59087,1.167,0.29484,0.50978,1.9712,7.6419,0.57029,3.3659,4.006,0.26373,0.68647,0.5622,0.1501,0.13397,0.10647,0.3307,0.70927,7.2999,4.0039,0.52157,0.91414,0.23706,0.38893,1.2304,1.1173,3.4089,0.18416,0.2412,0.16802,0.49095,1.2183,4.3305,1.5401,3.0004,0.21522,0.086135,0.19489,0.93144,0.16128,0.125,0.54544,0.78426,0.069061,0.50277,1.5092,0.16523,0.085159,0.057639,0.32063,0.41618,0.33985,0.25691,0.13119,0.034846,0.07776,0.13809,1.0325,1.6603,0.16213,0.1481,0.23652,0.10866,0.36051,0.54411,0.029152,0.074386,0.46587,0.16931,0.071499,0.10172,0.1115,0.16258,0.116,0.33859,0.064722,0.083287,0.092578,0.041481,0.05455,0.24331,0.0093463
0.15726,0.27799,0.048746,0.14493,0.21027,0.22293,0.15238,0.34868,0.39425,1.3596,14.559,16.276,1.6681,1.1936,1.5253,2.0497,2.211,0.27884,0.35513,0.87129,4.3849,10.826,6.1155,2.1295,0.83203,5.4554,40.127,38.679,5.1821,0.5671,2.7732,6.5941,5.128,3.5874,1.2483,1.5662,0.16648,0.93802,1.1434,2.9469,3.3414,29.342,41.078,11.89,0.76795,0.80645,0.73762,1.7019,0.90766,0.9037,15.608,3.9683,0.30581,0.45574,0.75538,9.9578,3.4981,0.55943,0.20837,0.33625,0.59692,0.32803,0.20427,2.5179,1.5122,2.6818,1.5646,0.67273,0.24629,0.2442,1.2646,1.92,0.65364,0.14651,0.21845,0.31532,4.8643,8.2157,0.91621,0.47056,0.29261,0.65469,0.28858,0.52926,0.13443,0.76148,5.9526,4.8451,0.32191,2.3482,5.9017,1.5123,0.44105,0.39094,0.36792,0.24385,0.2392,0.1619,0.48439,12.17,3.6497,0.41655,1.5963,0.27031,0.59849,0.65276,2.0502,3.3398,0.19152,0.21532,0.27984,0.92016,1.6741,4.7955,1.8775,1.7291,0.10951,0.081756,0.12386,0.93399,0.35909,0.082249,0.86181,0.35576,0.082764,0.18925,1.4374,0.14361,0.28559,0.18957,0.59998,0.26839,0.34105,0.34383,0.26505,0.20986,0.079002,0.19184,1.336,1.4094,0.13969,0.18219,0.33444,0.24606,0.2053,0.24736,0.032465,0.059213,0.66361,0.096585,0.044529,0.10966,0.092953,0.13278,0.16798,0.33635,0.12342,0.072334,0.11382,0.05901,0.042739,0.23183,0.063531
0.10124,0.20172,0.27582,0.16608,0.35414,0.12821,0.23208,0.3619,0.46702,3.0679,18.038,16.727,2.5766,1.5274,0.78395,1.4026,1.6599,0.6779,0.35331,0.36111,3.6721,4.8029,1.5537,0.77256,0.72395,9.3113,50.476,48.978,7.9021,0.12424,1.1379,4.8263,4.3403,2.5459,1.5139,1.3104,1.6601,0.47575,1.1331,1.3063,5.7291,29.121,33.455,9.0677,2.4305,0.80335,0.18933,1.0388,0.81246,1.9924,9.6582,3.7464,0.58325,0.083368,0.68173,3.4445,1.0649,0.73984,0.45397,0.49231,0.48088,1.1083,0.35278,1.8875,2.8836,3.2568,3.767,0.48707,0.19234,0.19632,1.9652,2.896,0.26098,0.2096,0.1544,0.54155,5.8099,11.909,2.205,0.47286,0.2616,0.46092,0.36633,0.51847,0.18163,0.63686,2.6063,2.0317,0.45586,1.9034,6.162,2.9358,0.39515,0.58832,0.97283,0.1877,0.23496,0.16575,0.62325,7.531,3.2498,0.45467,1.2737,0.24981,0.3008,0.31079,1.9241,0.86878,0.13497,0.30762,0.26286,0.78945,1.4472,4.7798,0.83434,0.35038,0.13053,0.1465,0.17572,0.75016,0.60388,0.18533,0.53059,0.17595,0.054941,0.11743,0.88269,0.16726,0.1361,0.14671,0.6791,0.18608,0.3469,0.40943,0.17136,0.085689,0.16916,0.31029,0.40677,0.92951,0.18854,0.083669,0.24576,0.19824,0.17437,0.3846,0.10575,0.067421,0.3369,0.1248,0.10268,0.099246,0.15588,0.11522,0.25757,0.33508,0.091633,0.042184,0.09076,0.060188,0.066589,0.22089,0.10108
0.094909,0.11319,0.082646,0.14723,0.080676,0.33587,0.084495,0.35272,0.37325,3.7935,18.625,15.501,1.3124,0.76367,0.4159,0.96622,1.8104,0.6796,0.30161,0.56572,2.7775,4.4219,2.3109,0.77755,0.65875,11.201,54.65,46.242,5.1256,0.42658,0.77847,2.5571,2.9089,1.6294,2.4179,3.1642,3.6302,1.5158,0.63075,0.55921,3.3844,20.618,11.979,6.9093,1.4234,0.1116,1.6269,0.92473,0.20287,2.4953,10.18,1.4976,0.35891,0.4638,0.73183,3.8639,0.95761,0.5523,0.42537,1.554,0.40511,0.5159,0.20228,1.7231,1.8019,1.3936,1.8693,0.30552,0.23445,0.10097,1.8822,2.9621,0.55808,0.36548,0.64265,0.8746,7.2958,6.134,1.6166,0.22197,0.30065,0.9618,0.43552,0.40589,0.36437,0.50989,2.6588,0.51077,0.14771,1.6403,5.1435,0.48378,0.64568,0.21457,1.17,0.61459,0.62813,0.14879,0.61899,3.7736,3.1054,0.42581,0.54791,0.42909,0.34934,0.32829,1.2525,0.66988,0.33285,0.13021,0.054018,0.49377,0.75785,2.5964,0.34968,0.41075,0.093809,0.088719,0.24666,1.1351,0.51616,0.50049,0.42358,0.27916,0.15762,0.19881,0.37744,0.059223,0.15973,0.088551,0.95843,0.27553,0.50764,0.30787,0.062513,0.065475,0.10641,0.11938,0.25007,1.4467,0.38512,0.21666,0.20976,0.37094,0.28762,0.2575,0.17782,0.080357,0.19465,0.094375,0.19358,0.11969,0.078222,0.060163,0.22814,0.33355,0.084082,0.04113,0.07941,0.048638,0.053248,0.12323,0.067428
0.12502,0.18025,0.16487,0.10845,0.2001,0.44126,0.27298,0.1615,0.25086,2.3135,15.747,16.286,2.291,0.71666,0.99056,0.79832,1.5414,0.35971,0.21468,0.14369,1.9535,6.4173,3.1347,1.0063,0.3582,11.068,49.834,37.723,2.1835,0.6308,0.92031,3.9684,5.8304,2.3746,1.3547,7.0544,5.1788,1.2958,0.20305,0.4633,2.6556,16.891,19.58,8.2536,1.0511,0.64404,1.6021,4.9347,3.4074,1.0554,10.961,1.9919,0.17187,0.22014,0.74576,3.8937,1.3771,0.61487,0.47643,2.4465,0.46511,0.32477,0.15776,2.9377,1.2978,1.1282,1.2639,0.7956,0.34252,0.18596,0.91033,3.7314,0.82327,0.28211,0.53687,0.23413,6.0032,5.8474,0.66796,0.31936,0.23308,0.43415,0.47462,0.5732,0.20309,0.20793,2.3903,1.0868,0.3126,3.1597,4.1374,0.26808,0.22425,0.2671,0.9914,1.5903,0.69642,0.10399,0.58225,3.8167,1.2984,0.2324,0.95582,0.2177,0.35871,0.40095,1.6989,1.0031,0.37782,0.10753,0.13267,0.32986,0.9705,1.0091,0.36154,0.30772,0.13498,0.10664,0.46974,1.8247,0.39489,0.65213,0.49817,0.2181,0.18188,0.27555,0.54057,0.06794,0.15078,0.047432,0.82045,1.6989,0.56002,0.23813,0.11457,0.045516,0.074066,0.10643,0.45458,0.85895,0.24611,0.132,0.83234,1.2481,0.51554,0.10276,0.18068,0.088827,0.14695,0.07375,0.14991,0.097458,0.0687,0.063503,0.21698,0.20665,0.10417,0.035233,0.099354,0.068713,0.057196,0.070957,0.11233
0.32865,0.22145,0.41341,0.21819,0.41888,0.42071,0.31127,0.19952,0.28765,1.191,13.134,14.73,2.6309,0.85718,1.0084,1.2594,1.1051,0.46427,0.3142,0.63267,1.867,8.2398,5.2819,0.83702,0.58943,6.3233,42.461,36.898,3.5968,0.84241,0.57064,6.2129,8.9451,3.1003,2.045,7.2695,5.374,0.59046,0.63731,1.4771,3.1117,17.167,12.572,5.666,2.6325,1.586,6.4658,13.018,4.4001,1.18,5.4902,1.2635,0.11607,0.19088,0.17036,4.827,1.764,0.61459,0.3641,2.2773,0.6374,0.72747,0.13442,2.0442,0.68802,0.82814,1.6026,0.45181,0.262,0.25001,1.5807,3.1731,0.47472,0.16732,0.23416,0.30753,2.4743,4.7751,0.79133,0.4033,0.16219,0.18202,0.18314,0.46919,0.24532,0.21439,0.71461,2.319,0.4849,0.89306,4.542,0.62988,0.084676,0.22162,1.1306,2.2367,0.35886,0.20663,0.61471,2.1427,0.60758,0.42752,0.86956,0.15645,0.36924,0.47464,1.6867,2.1186,0.13538,0.066894,0.18846,0.10532,0.71601,1.2834,0.71311,0.24672,0.07634,0.15313,2.3842,1.2209,0.13584,0.64891,0.39936,0.12473,0.070317,0.10481,0.33544,0.041295,0.11189,0.32081,1.5134,0.81199,0.43526,0.22637,0.13905,0.014104,0.030032,0.11544,0.35555,0.32262,0.18175,1.0379,1.2553,0.54076,0.13386,0.13343,0.16661,0.061363,0.26566,0.1419,0.1662,0.15832,0.11396,0.056157,0.34156,0.11324,0.033841,0.055036,0.07127,0.032378,0.090804,0.073183,0.06107
0.29387,0.16447,0.40262,0.25303,0.34722,0.31349,0.47609,0.41213,0.17866,0.51422,11.397,13.428,2.1223,0.81411,0.3527,0.91169,1.2733,0.32233,0.62878,0.32007,2.7804,9.0608,5.0695,0.84467,0.28319,6.9198,44.501,39.425,3.8518,0.91552,0.3765,5.8929,5.9936,2.9249,2.6465,9.4711,6.2748,0.75715,0.27391,1.0116,2.9011,20.795,29.418,13.021,1.7941,1.6841,7.1077,10.683,3.0846,0.70155,3.0862,0.87084,0.19516,0.30261,0.15718,4.7628,2.0873,0.67099,0.17662,2.1992,0.41471,0.40835,0.24232,1.8544,0.76203,2.4532,1.1463,0.45906,0.25528,0.18923,2.5087,2.2368,0.53385,0.15703,0.19099,0.16146,2.9795,3.1345,0.6024,0.18724,0.19372,0.58075,0.39852,0.25141,0.2392,0.46753,0.50408,1.1438,0.31027,2.7327,6.8453,0.42895,0.34789,1.5027,3.7543,0.95002,0.2122,0.13994,0.35453,5.5051,1.4051,0.32739,0.72051,0.18371,0.38348,0.51425,3.768,0.9988,0.11899,0.068952,0.091739,0.29473,0.6826,0.71704,0.66954,0.21816,0.050688,0.24827,3.1058,0.90407,0.13014,0.71501,0.81851,0.1441,0.091734,0.15458,0.28176,0.05037,0.059099,0.58817,3.083,0.24869,0.46447,0.24592,0.13735,0.016072,0.034344,0.060088,0.28809,0.78385,0.10361,1.5132,1.0432,0.24002,0.13265,0.16692,0.2017,0.060055,0.18723,0.081252,0.14356,0.10097,0.089615,0.066575,0.31083,0.1183,0.021407,0.037351,0.10348,0.07037,0.10339,0.046333,0.011121
0.10324,0.086649,0.21667,0.038049,0.094042,0.10359,0.18819,0.4654,0.36239,2.3858,12.76,13.488,1.9422,0.10872,0.75689,0.65056,1.6399,0.23063,0.55413,0.42365,2.9123,6.5802,1.6452,0.57228,0.19855,10.972,55.472,45.309,4.5479,0.93693,0.98458,4.2603,1.2591,0.31463,3.3644,10.329,7.3508,0.17505,0.17632,0.80698,0.98168,18.056,33.225,13.666,0.99145,1.6878,4.0746,7.8938,3.2369,1.1756,4.9735,0.35958,0.20338,0.31357,0.3042,1.9956,1.8706,0.33485,0.17227,2.5198,0.69403,0.4241,0.22304,2.3919,1.1609,1.7838,1.0764,0.64514,0.3594,0.20773,0.88801,1.9462,1.0026,0.096987,0.16583,0.35362,3.3608,3.2588,0.31989,0.32006,0.31427,0.28614,0.37924,0.37783,0.10185,0.14823,1.3265,0.8209,0.45077,3.3968,8.3572,1.113,0.24704,0.53339,2.9685,3.9105,1.4536,0.24119,0.32759,5.3088,1.9021,0.26213,0.41296,0.13795,0.53665,0.28304,1.7572,1.3089,0.51941,0.15243,0.11107,0.31743,0.89847,0.82851,0.36549,0.66073,0.038872,0.15893,1.0609,2.2367,0.80183,1.2508,0.78209,0.17921,0.086868,0.27052,0.29699,0.10728,0.046883,0.19065,2.0584,2.2341,0.89419,0.22238,0.076155,0.099873,0.11598,0.08667,0.23194,1.3344,0.10805,0.25393,0.9084,1.4501,0.57222,0.178,0.13765,0.018638,0.18465,0.14477,0.18476,0.17001,0.034259,0.072286,0.13096,0.49663,0.10843,0.044725,0.118,0.10438,0.066244,0.13778,0.081178
0.1986,0.12085,0.18306,0.17287,0.23981,0.075337,0.40605,0.25511,0.39343,2.2905,13.346,12.471,1.7383,0.4701,0.61703,0.83298,1.0043,0.13962,0.67091,0.18852,2.9277,4.9466,1.722,0.41748,0.55304,14.067,65.195,53.469,6.8008,1.3475,1.9897,5.8773,5.0353,1.7834,2.4133,12.422,8.2964,0.7305,0.20772,0.85563,1.7941,12.262,20.015,8.6394,0.47737,0.42204,6.344,20.527,10.913,2.1384,6.7298,0.61453,0.27144,0.42301,0.40264,3.0404,1.2153,0.61623,0.50147,2.982,0.80111,0.76978,0.13381,1.3456,1.5899,1.3028,0.79526,0.12043,0.37038,0.076864,1.0661,2.2146,2.2674,0.19997,0.17669,0.47426,6.6666,3.7938,0.6696,0.35721,0.30825,0.26409,0.24515,0.44597,0.15406,0.46022,1.6925,1.4474,0.23567,1.6997,4.1495,0.61462,0.20056,0.079575,1.3081,3.7912,3.4041,0.11435,0.46155,2.9774,1.2225,0.34478,0.33142,0.13321,0.47351,0.23216,1.1377,0.76649,1.0915,0.17638,0.087353,0.22718,0.95554,1.592,0.46799,0.38822,0.1047,0.097258,0.30058,1.095,2.1838,1.1983,0.58537,0.20491,0.08932,0.21636,0.4148,0.12198,0.034426,0.10533,1.2798,1.3923,2.7764,0.29779,0.10126,0.11868,0.13829,0.1065,0.27952,1.4133,0.10499,0.16482,0.24062,0.86228,1.3039,0.12513,0.16114,0.064766,0.13426,0.086149,0.25624,0.13309,0.040645,0.079158,0.16978,0.25813,0.31287,0.056472,0.10463,0.095229,0.060089,0.098228,0.48249
